@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
fca7a5a04aaed5f0eacccc4139dc894a,1,134781.0,648806.0,125487.0,647050.0,0.074063449,0.002713855,2.18,0.193937099,0.374726508,0.569195054,0.0,1.0,0.817695045,2.3976e-05,0.138001499,1.5938e-05,0.000262975,0.568113027,0.0,0.079557994,0.911948072,0.01,2.4118e-05,0.592153785,3.091e-06,0.000190094,2.22498627,0.027329291,0.055492404,0.0,0.5,0.64894837,1.1301e-05,0.648847401,1.545e-06,0.000100456,2.293205812,0.48324859,1.1911e-05,0.668337823,1.545e-06,0.000131365,9.93,4.0192e-05,0.424220409,1.545e-06,0.000689282,3.39885332,0.12697717,0.744082663,0.021797085,1.0,2.79586419,30.79,0.176431968,1.693908058,0.0,1.0,0.547643609,7.02e-06,0.354923051,0.000391409,0.003118932,0.10201924,2.354808034,0.0,1.0,0.097857745,0.002731471,0.067848534,0.005701818,0.04531056,4.85,27.098958333,0.030611226,25.0,29.0,1.221642993,10.03,131.857142857,0.643143111,41.0,300.0,300.0,41.0,176.0,42.0,138.0,29.081219763,0.534772881,20.126666667,66.87804878,66.87804878,20.126666667,26.427536232,20.677631579,23.202702703,5.04,2.9677e-05,0.000237419,0.001209351,0.005445791,0.022220903,0.24,8336.0,0.0,22784.0,0.0,22784.0,22784.0,22784.0,0.914912917,0.0,0.844629519,0.0,2.32,13174.5,0.196172552,22843.5,0.001826309,22843.5,22814.0,22814.0,1.101034777,0.475006374,0.898660658,0.037385367,2.22,0.013343424,0.038900255,2.03,?,0.0,0.0,0.0,0.0,0.0,153.84
285cb2c9735ac73cad999fba3d669382,1,112049.0,234322.0,48154.0,193097.0,1.326888732,0.213493736,1.31,0.249377256,0.349663704,0.799115836,0.0,1.0,1.124431175,5.9596e-05,0.497736963,4.1533e-05,0.001349836,0.88908624,0.0,0.292531733,0.913546042,0.02,7.7461e-05,1.46197605,1.0357e-05,0.001703807,2.477790075,0.057342016,0.123162538,0.0,0.885714286,1.298244483,4.1881e-05,1.676968286,5.179e-06,0.000875208,2.305469882,0.621734154,6.6223e-05,1.386692259,5.179e-06,0.001248077,3.29,0.00030638,1.278117551,5.179e-06,0.008809044,4.329703991,0.116141671,1.008644079,0.002875576,1.0,2.903991481,36.89,0.659980152,0.647204419,0.0,1.0,1.0,0.009798396,1.0,0.201923077,1.0,0.428839285,1.059303161,-0.0,1.0,1.0,0.0,1.0,0.005180708,0.197977111,5.3,9.288867562,0.081786077,1.0,11.0,1.05713245,10.01,732.558823529,1.080723351,38.0,3675.0,1660.0,210.0,615.0,427.0,522.0,24.980708571,0.872190171,8.684210526,114.045783133,58.216054422,13.753295669,20.334894614,15.525229358,18.080275229,4.98,3.5491e-05,0.000141965,0.014569137,0.014569137,0.014569137,0.02,1076.6,0.160725423,14855.8,0.004218646,14852.0,14766.0,14901.0,0.380679144,0.100319833,0.873628736,0.006111591,2.33,3794.36363636,0.06935013,14930.8181818,0.002658148,14927.0,14896.0,14966.0,0.368546116,0.315547278,0.947303064,0.009116071,2.5,0.013711741,0.13702939,2.0,?,0.0,0.0,0.0,0.0,0.0,172.24
95c00d0ae51d5d0a2a931ce82b77701f,1,26292.0,323790.0,26713.0,312631.0,-0.015760117,0.035693837,28.34,0.085445781,0.944051629,0.220965562,0.0,1.0,0.39170504,0.000129033,4.634309283,7.487e-05,0.040916408,0.563083168,0.0,0.899706043,0.936576987,0.01,0.000129033,0.703137191,6.397e-06,0.000908419,4.15660009,0.508947293,0.304666586,0.0,1.0,3.680532086,7.1077e-05,0.565200984,3.199e-06,0.00066852,3.380889595,0.931635059,0.006784549,1.095549682,9.596e-06,0.0419856,0.9,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,180.03,0.694607862,0.402406948,7.1069e-05,1.0,0.995803712,0.358317439,0.990863861,0.491875745,0.618946685,0.222950281,0.91306058,-0.0,0.499998655,0.465405686,0.003950769,0.451083343,0.008659698,0.220531155,6.03,13.002919708,0.004149482,13.0,14.0,0.019955651,10.01,1947.470588235,0.471448027,841.0,4311.0,3855.0,1086.0,2205.0,1389.0,1527.0,40.146523918,0.095205632,32.10805501,48.924259056,46.207383774,34.279926335,41.349892009,38.642542153,40.334667734,5.0,0.002545482,0.005540166,0.020962791,0.080669312,0.080669312,0.85,?,?,?,?,?,?,?,?,?,?,?,5.0,199.8,1.033017756,6998.6,0.559605092,8605.0,0.0,8918.0,2.277429545,1.506654972,0.99868301,0.00517531,2.25,0.098675534,0.287087639,2.0,?,?,?,?,?,?,?
c1cb62f85f0c6a29c5d3c47d25fbc24a,1,5892.0,23367.0,5848.0,22201.0,0.00752394,0.052520157,0.03,0.263411558,0.417849046,0.540396974,0.0,1.0,0.417974066,0.000511609,0.029973419,0.000341997,0.000512996,0.047113047,0.0,0.008107743,1.0,0.0,0.000506067,0.651918826,0.000360344,0.004053871,1.16320406,0.100546986,0.112283118,0.0,0.333333333,1.100661524,0.000264557,1.312187974,0.000180172,0.004008828,1.148307959,0.530876988,0.000254546,1.361369456,0.000180172,0.004008828,0.02,0.000888188,0.955684969,0.000225215,0.004008828,1.900369479,0.399622552,0.365745757,0.029850746,0.619047619,2.182696647,0.82,0.221306933,0.856753891,0.003105195,1.0,0.422612968,0.059623347,0.406557348,0.067941996,0.144969486,0.09960186,0.379745478,0.0,0.161573349,0.140471278,0.066526684,0.134114972,0.069660194,0.07521563,0.11,9.066824564,0.085792585,6.0,11.0,1.151533926,1.27,0.0,0.0,0.0,0.0,?,?,?,?,?,0.0,0.0,0.0,0.0,?,?,?,?,?,2.42,0.000169062,0.000169062,0.000169062,0.000169062,0.000169062,0.0,127.79338843,0.96072752,942.388429752,0.068011733,945.0,918.0,971.0,0.549208589,0.483179215,0.783358655,0.191903152,2.62,135.247191011,0.065099844,934.269662921,0.022131839,934.0,906.0,960.0,0.144943398,0.197823326,0.766985787,0.012110005,3.69,0.020654991,0.077892294,2.0,-0.023084546,0.029497264,3.99383583,-0.0,0.5,0.937756498,4.25
e436f6303d3f499969eafe05b0914a4b,1,11208260.0,32823957.0,10165760.0,32823957.0,0.102550129,0.0,57.33,0.3097055,0.376638987,0.953484295,0.0,1.0,1.133636683,2.59e-07,0.481472693,1.97e-07,1.5247e-05,0.858199738,0.0,0.485401928,0.973160762,5.33,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.2,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.232791134,1.465785228,0.0,1.0,0.969268833,0.0,0.372440617,0.0,0.0,0.427393269,0.523402979,-0.0,1.0,0.5,0.179437522,0.5,0.293754006,0.425582966,102.94,42.0,0.0,42.0,42.0,-0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,1.16e-06,1.258e-05,4.0417e-05,7.1108e-05,0.000183525,11.76,?,?,?,?,?,?,?,?,?,?,?,5.02,?,?,?,?,?,?,?,?,?,?,?,5.01,0.000253095,0.000828407,5.24,?,?,?,?,?,?,?
354c2088ae7648e1dc51d12947c8043a,1,367383.0,855506.0,284771.0,693261.0,0.290099764,0.234031627,28.05,0.410770258,0.538385495,0.851820196,0.0,1.0,1.022000637,7.978e-06,0.19583369,7.023e-06,1.0535e-05,0.585064635,0.0,0.728175968,1.0,0.03,8.145e-06,2.607114658,2.885e-06,0.001582377,1.933258771,0.13522689,0.114157703,0.0,0.333333333,1.445599253,5.892e-06,2.65145369,0.0,0.001055879,1.959662171,0.772328171,7.167e-06,2.922670925,2.885e-06,0.001579492,60.82,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,91.89,0.551227961,0.651907872,0.0,1.0,1.0,0.008737147,0.999670145,0.186993631,0.584939581,0.093810708,1.222284975,-0.0,1.0,0.240245034,0.0,0.113498219,0.000195323,0.064900523,5.22,10.0,0.0,10.0,10.0,-0.0,10.47,183.846153846,1.690142285,0.0,1070.0,636.0,0.0,176.0,0.0,0.0,77.641228275,0.632312176,3.0,115.080858086,115.080858086,9.021186441,115.080858086,14.677796327,115.080858086,5.02,0.001067003,0.00342421,0.115865144,0.115865144,0.115865144,0.41,148576.0,0.0,0.0,0.0,0.0,0.0,0.0,3.642070338,0.0,6.413985351,0.0,2.9,63917.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098682497,0.0,1.566745582,0.0,2.31,0.059727625,0.229531409,2.0,?,0.0,0.0,0.0,0.0,0.0,153.76
5e933a625099cc1ec6a8299a7848a2ae,1,187839.0,19620011.0,187677.0,19619849.0,0.000863185,8.257e-06,40.9,0.00956567,0.31805204,0.590672316,0.0,1.0,1.080630295,1.8877e-05,0.147782559,1.0657e-05,2.1313e-05,0.74553048,0.0,0.012964881,0.444324164,0.93,1.8893e-05,1.346357711,1.02e-07,7.0439e-05,1.519430647,0.112817102,0.181530824,0.0,1.0,1.117455638,1.2625e-05,1.192818771,1.02e-07,3.7768e-05,1.594154801,0.678925918,2.015e-05,1.259268038,1.02e-07,6.7228e-05,24.6,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,150.86,0.661764863,0.460833395,0.0,1.0,0.962774677,0.140596518,0.939895478,0.506832572,0.637905313,0.136951939,1.0443956,-0.0,0.5,0.343812858,0.0,0.192314012,2.722e-06,0.097468113,33.49,5.0,0.0,5.0,5.0,-0.0,10.44,41.272727273,1.960258375,0.0,284.0,71.0,2.0,70.0,2.0,5.0,9.407209926,0.271858694,6.857142857,13.436619718,12.845070423,7.0,12.328571429,7.333333333,8.0,5.14,0.000479134,0.001948477,0.003066456,0.003066456,0.003066456,0.04,?,?,?,?,?,?,?,?,?,?,?,5.02,?,?,?,?,?,?,?,?,?,?,?,5.04,0.008288228,0.029669394,2.01,?,0.0,0.0,0.0,0.0,0.0,152.35
114f1b2ffd86e8a176bcbab664415520,1,457837.0,942028.0,441292.0,877965.0,0.037492182,0.072967601,27.73,0.502630515,0.552927508,0.817280202,0.0,1.0,1.03211908,5.219e-06,0.199560221,4.532e-06,6.798e-06,0.613501095,0.0,0.696860353,1.0,0.04,5.215e-06,1.548656423,1.139e-06,0.000460155,1.774225776,0.183309775,0.20347883,0.0,1.0,1.577421929,3.677e-06,1.322794669,0.0,0.00024944,1.825023247,0.76708297,5.064e-06,1.28561287,1.139e-06,0.000364479,116.98,1.8715e-05,2.406906359,1.139e-06,0.000274498,3.012843335,0.330774694,0.623100416,0.008333048,1.0,2.885185501,35.06,0.477519949,0.620610275,0.0,1.0,0.93393189,0.042021012,0.69063592,0.235218433,0.488193366,0.199756959,0.844981419,0.0,0.976008302,0.426248884,0.028665578,0.328853323,0.063992023,0.137655726,6.12,9.0,0.0,9.0,9.0,-0.0,10.2,75.183333333,3.311349089,0.0,1461.0,163.0,0.0,4.0,0.0,0.0,14.300540775,1.708145437,1.193548387,130.558024691,50.9375,3.0,14.789473684,3.0,4.0,5.05,2.184e-06,2.184e-06,2.184e-06,2.184e-06,2.184e-06,0.0,167726.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950028153,0.0,6.977192545,0.0,3.31,88665.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211425992,0.0,1.822762492,0.0,2.26,0.032472472,0.079492642,2.03,?,0.0,0.0,0.0,0.0,0.0,160.9
cdcdc78497a72d622493b1bac4f0f28b,1,165000.0,701470.0,170060.0,629104.0,-0.029754204,0.115030265,6.22,0.270320964,0.469407284,0.750260356,0.0,1.0,0.969898082,1.7515e-05,3.281820575,1.1761e-05,0.002381512,0.576950004,0.0,0.259066863,0.999405504,0.02,1.7615e-05,2.168910751,3.179e-06,0.000192337,1.211324486,0.231360093,0.102249026,0.0,1.0,1.057276334,5.973e-06,2.110514267,1.59e-06,7.6299e-05,1.190303492,0.42094153,0.00058237,0.311676194,3.179e-06,0.000648541,17.83,0.000143798,0.419169316,3.179e-06,0.002575091,2.931036996,0.079099908,1.126519604,0.001233806,0.666666667,0.872848417,155.16,0.163845193,1.508545652,6.7e-08,1.0,0.690523907,0.0497331,0.071440682,0.050310505,0.051902022,0.196821401,0.388292973,-0.0,1.0,0.240309134,0.022111423,0.240268386,0.199523583,0.240184821,7.32,6.199152542,0.084423194,6.0,8.0,0.504188656,10.02,523.142857143,0.719155079,56.0,1228.0,1228.0,56.0,775.0,77.0,507.0,233.193806181,0.462718748,64.494193548,385.462540717,385.462540717,64.494193548,353.439842209,116.13255814,240.879456706,5.02,0.001075888,0.00295433,0.010921716,0.057446598,0.057446598,0.49,?,?,?,?,?,?,?,?,?,?,?,5.01,27250.6666667,1.4285841,45227.6666667,0.866025822,67803.0,0.0,67803.0,3.105204334,1.074436936,1.841609322,0.793670837,2.27,0.038097791,0.164218772,2.0,?,0.0,0.0,0.0,0.0,0.0,160.03
5f24ae73bb2a0ec3bef68d8a9680f04f,1,20061.0,206617.0,20768.0,193035.0,-0.034042758,0.070360297,28.62,0.107586707,0.931529956,0.248524516,0.0,1.0,0.471423603,0.000172774,4.505843472,9.6302e-05,0.065533513,0.610739575,0.0,0.887854534,0.92655218,0.01,0.000172774,0.578372994,1.0361e-05,0.001238117,4.03558181,0.473081414,0.278228989,0.0,1.0,3.791209487,9.0091e-05,0.637292566,5.18e-06,0.000859948,3.392479439,0.918372316,0.009639527,0.955304337,1.5541e-05,0.056311032,0.54,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,160.86,0.720436359,0.312548389,0.000848646,1.0,0.989950376,0.474024976,0.971065296,0.580131472,0.693978059,0.263797883,0.72470428,-0.0,0.498199137,0.455646024,0.00932819,0.434540152,0.023654822,0.378007063,6.91,13.0,0.0,13.0,13.0,-0.0,10.01,2268.894736842,0.531584748,923.0,4563.0,4466.0,1039.0,3031.0,1353.0,1919.0,45.49815601,0.093861976,37.134697763,54.338924632,50.847575058,38.60780065,48.134319162,41.326681449,46.511195701,5.0,0.001301017,0.005878668,0.025297547,0.051992483,0.051992483,0.35,?,?,?,?,?,?,?,?,?,?,?,5.0,107.052631579,0.191120165,4186.26315789,0.01202051,4193.0,4116.0,4244.0,0.642204893,0.910448577,0.995991568,0.000475805,2.76,0.100407103,0.321834453,2.0,?,0.0,0.0,0.0,0.0,0.0,174.95
0810eb03d022334fdd1d5a6ad4969d47,1,31364.0,94269.0,31216.0,93785.0,0.004741158,0.00516074,0.15,0.332846404,0.142506797,1.503212008,0.0,1.0,0.75912402,7.5393e-05,0.203123779,6.407e-05,9.6105e-05,0.649560659,0.0,0.646542624,1.0,0.01,7.4809e-05,0.904281623,4.2651e-05,0.00083169,1.251411425,0.162795974,0.05120846,0.0,0.2,1.097316288,5.6295e-05,1.133853495,1.0663e-05,0.000725063,1.51390854,0.802559045,6.2205e-05,1.022556983,2.1325e-05,0.000746388,0.6,0.00014677,0.96148961,3.1988e-05,0.00083169,3.003558475,0.24487125,0.538029105,0.026999316,0.75,2.611404761,2.27,0.871657854,0.270244404,0.0,1.0,0.999879624,0.651741365,0.996905806,0.877764865,0.96668328,0.017461164,1.088975055,0.0,0.284854285,0.04172711,4.899e-06,0.025584996,0.000157659,0.01598666,1.48,12.859095689,0.062991688,10.0,15.0,1.202427916,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.001881138,0.001881138,0.016994006,0.03657059,0.03657059,0.02,1307.375,2.602808383,7235.625,0.266765914,7715.0,7625.0,7773.0,0.662516939,1.254367732,0.975061677,0.720371905,2.34,1266.15789474,0.57310355,7374.68421053,0.242270974,7791.0,7669.0,7833.0,0.278184797,1.450843261,0.850492355,0.123525534,2.77,0.154908902,0.468849502,2.0,?,0.0,0.0,0.0,0.0,0.0,152.39
9e35558ea8ffba630cd8c8f90e14af14,1,2671804.0,13337539.0,2290264.0,12432567.0,0.166592148,0.072790438,39.55,0.184214893,0.579943543,0.669191944,0.0,1.0,1.028073306,1.268e-06,4.649618487,8.73e-07,0.004018751,0.780140875,0.0,0.446506663,0.983021045,0.44,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.04,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.291727205,1.451638009,0.0,1.0,1.0,0.0,0.912957182,0.0,0.0,0.3361856,0.61682713,-0.0,1.0,0.435817529,0.0,0.435817529,0.282753376,0.388985852,89.68,?,?,?,?,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,0.0,0.0,3.74e-07,3.74e-07,2.994e-06,296.8,?,?,?,?,?,?,?,?,?,?,?,3.07,?,?,?,?,?,?,?,?,?,?,?,5.01,0.055496336,0.100343594,2.21,?,0.0,0.0,0.0,0.0,0.0,150.26
c3de1f05d136b8ec420732ca829f3217,1,2022854.0,12435084.0,1727899.0,11753241.0,0.170701528,0.05801319,38.7,0.147014683,0.702405665,0.524138829,0.0,1.0,0.999551071,1.692e-06,2.194552888,1.157e-06,0.004728864,0.807020366,0.0,0.586981582,0.97345898,0.49,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,?,0.0,0.0,0.0,0.0,180.11,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,?,0.0,0.298737495,1.426348585,0.0,1.0,1.0,0.0,0.912758763,0.0,0.0,0.337089121,0.620590563,-0.0,1.0,0.439473918,0.0,0.435817529,0.286914801,0.393619498,31.31,0.0,0.0,0.0,0.0,-0.0,12.67,6.525,2.343120983,0.0,82.0,27.0,0.0,5.0,0.0,0.0,124.956407278,2.22359882,0.0,1132.875,602.222222222,1.714285714,11.8,7.182926829,11.8,5.12,0.0,0.0,0.0,0.0,4.94e-07,9.32,?,?,?,?,?,?,?,?,?,?,?,5.04,866449.0,0.0,0.0,0.0,0.0,0.0,0.0,33.528002956,0.0,1.561635782,0.0,5.03,0.029076034,0.141628705,2.13,?,0.0,0.0,0.0,0.0,0.0,150.72
b88d206fb35ef87bd7ec5d4a1430ae0c,1,33267.0,1179938.0,32724.0,883924.0,0.016593326,0.334886257,28.75,0.037021282,0.322348226,0.280049013,0.0,1.0,0.229864047,9.0035e-05,0.076505821,6.1117e-05,9.1676e-05,0.209247001,0.0,0.053692399,1.0,0.09,9.1457e-05,2.971229976,1.131e-06,0.006553731,4.331292281,0.492768245,0.36012503,0.0,1.0,3.564377027,9.1042e-05,2.984912176,0.0,0.006553731,4.330205977,0.99330938,0.000141684,1.985323695,1.131e-06,0.006479064,1.51,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,161.66,0.603551232,0.631998569,1.4893e-05,1.0,0.99151154,0.015852524,0.970780473,0.213691067,0.729284459,0.139407124,1.013470828,-0.0,0.875320816,0.295494548,5.647e-06,0.293088713,0.001355686,0.108793321,6.14,11.098765432,0.026881081,11.0,12.0,0.322361852,10.01,1020.0,0.639341481,432.0,2656.0,2656.0,432.0,1137.0,566.0,760.0,23.076814479,0.388684023,16.608796296,43.530496988,43.530496988,16.608796296,22.316346154,17.702631579,18.783641161,5.04,0.009437648,0.015539058,0.050524481,0.190466172,0.231072105,34.93,817.2,2.044336731,6467.8,0.559086857,8042.0,0.0,8136.0,6.46653867,0.95931244,0.986221841,0.022935328,3.19,1647.4,0.828000564,6411.4,0.559065878,7983.0,0.0,8001.0,4.752856699,1.536191587,0.991308348,0.02160263,2.46,0.324501818,0.562286378,2.17,?,0.0,0.0,0.0,0.0,0.0,153.72
