@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
6b0dfcfa8cf0c0564f17ec0a5434b5b9,1,64750.0,251243.0,44397.0,214711.0,0.458431876,0.170144986,0.53,0.206775619,0.335901481,1.343973828,0.0,1.0,1.006437453,5.5136e-05,1.178316791,4.5048e-05,0.002162308,0.516585125,0.0,0.890732194,0.960020679,0.05,5.5136e-05,0.610496477,9.315e-06,0.000409853,2.517757065,0.243551117,0.214331102,0.0,1.0,2.557727017,4.867e-05,0.489785114,9.315e-06,0.000372594,2.360579737,0.983033007,0.000185267,1.226310992,9.315e-06,0.001201615,2.3,7.5821e-05,2.406010316,0.0,0.003618818,2.442835801,0.182041729,0.298731903,0.0,0.666666667,2.217475493,4.17,0.575383507,0.470136624,7.499e-06,1.0,0.918338032,0.127156838,0.827822854,0.480822033,0.577506759,0.12879009,0.69827371,3e-09,0.474498362,0.251174247,9.915e-06,0.190749836,0.100009157,0.127546117,2.07,7.99143469,0.011531316,7.0,8.0,0.0492997,10.01,185.59,0.446795717,26.0,410.0,287.0,66.0,253.0,125.0,197.0,32.377196035,0.255432555,14.481927711,49.115384615,39.965250965,19.634482759,39.005464481,24.56,36.391534392,4.99,0.003446179,0.003851612,0.0041219,0.099015699,0.099015699,0.07,1697.0,1.637707113,10639.25,0.666685998,14147.5,0.0,14150.0,1.772331622,0.842115516,1.000538097,0.089000096,2.15,809.230769231,0.24881614,14202.6153846,0.005579822,14233.0,14107.0,14264.0,0.639275705,0.814740003,0.966063379,0.004139797,2.58,0.140085649,0.415203298,2.0,?,0.0,0.0,0.0,0.0,0.0,99.46
0616ca6b1e0ae639d12e19ed310963a9,1,134781.0,648806.0,87345.0,571167.0,0.543087755,0.135930472,0.97,0.152923751,0.379304319,0.371308553,0.0,1.0,0.825399193,3.7268e-05,0.14922177,2.2898e-05,0.000137386,0.689634501,0.0,0.022095114,0.722986447,0.05,3.7268e-05,0.614341455,1.2256e-05,0.000225853,2.08871755,0.007915489,0.027242838,0.0,0.5,0.492264528,1.8036e-05,0.603336529,3.502e-06,0.000112051,2.201060217,0.488991836,1.6768e-05,0.604566142,7.003e-06,0.00010855,8.73,7.1329e-05,0.599475277,1.2256e-05,0.000227604,3.770254745,0.107214062,0.476273253,0.031342942,0.509090909,2.579724118,17.27,0.035978938,2.884371608,0.0,0.835624985,0.054367414,4.0496e-05,0.009021826,0.000179998,0.001286102,0.020384795,1.051368387,0.0,0.189570365,0.047361552,6.7417e-05,0.029494825,0.004681393,0.019715663,3.8,24.952755906,0.025573745,24.0,26.0,0.957733901,10.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,1.1449e-05,0.000389261,0.004213178,0.004213178,5.21,7887.0,0.0,16544.0,0.0,16544.0,16544.0,16544.0,1.513685779,0.0,0.901766346,0.0,2.2,7517.0,0.111272541,16596.5,0.005821161,16566.5,16517.0,16581.0,0.785815182,0.582190583,0.895493223,0.016934299,2.33,0.016055754,0.035801905,2.0,?,?,?,?,?,?,?
20840b5020649385e3f8f4965de7a123,1,9559.0,44207.0,9134.0,43352.0,0.04652945,0.019722273,0.04,0.210693855,0.322368826,0.689082789,0.0,1.0,1.002860936,0.00035547,0.318591841,0.000218962,0.008977447,0.995579042,0.0,0.29876361,0.4591253,0.01,0.00035547,1.453230591,0.000253737,0.004867134,0.756867087,0.064959682,0.041279644,0.0,0.166666667,0.659267612,0.000233817,2.100718168,9.2268e-05,0.003921388,0.739120988,0.721627607,0.00022177,3.329826483,0.000115335,0.005720613,0.1,0.00166642,1.129665101,0.000276804,0.169450083,3.115089163,0.266142087,0.902538398,0.001898573,0.615384615,2.055399062,5.25,0.400444831,0.616060687,0.0,0.637494209,0.565940205,2.289e-06,0.56160435,0.056563971,0.554164999,0.113063481,0.428491005,-0.0,0.198426508,0.196922093,0.079273509,0.172326734,0.082486726,0.092044918,0.14,5.226541115,0.087915343,4.0,6.0,0.64109924,6.31,609.055555556,0.3354162,354.0,1113.0,968.0,390.0,697.0,456.0,595.0,80.903908858,0.337993613,48.215686275,200.399606299,114.149546828,55.336879433,88.387149918,65.18028169,75.155086849,4.99,0.0,0.0,0.0,0.0,0.0,0.13,428.96875,0.514947292,1108.46875,0.02987972,1101.0,1073.0,1148.0,0.72269275,0.292912032,0.620899883,0.068700325,2.25,316.516129032,0.770407545,1108.09677419,0.026939827,1108.5,1070.0,1135.0,0.155642704,1.852636321,0.606049302,0.074157834,3.31,0.226345641,0.689959997,2.0,0.000784278,0.016750602,5.37118918,0.0,0.5,0.966498796,18.24
4af0fbe3087b6e3ad54177e16b85ed06,1,5894.0,351535.0,2640.0,97016.0,1.232575758,2.623474478,0.61,0.027212006,1.0,0.0,1.0,1.0,-0.0,0.002484095,1.993288399,0.000757576,0.067424242,0.772391555,0.0,0.829595118,0.829595118,0.0,0.002484095,0.376286127,0.000907067,0.005710398,5.252889809,0.528462818,0.154502712,0.305882353,0.860655738,3.77389505,0.000628481,0.615463793,0.000144306,0.001824441,3.692272139,0.829595118,0.015314281,0.267110978,0.007627608,0.025500948,0.07,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.689690562,0.237150837,0.175887203,0.871847715,0.822106237,0.381946407,0.795394916,0.671660358,0.754701717,0.000397384,2.635767459,0.0,0.011438058,0.00106444,0.0,0.000251949,1.2e-08,8.602e-06,5.58,3.009094354,0.031547596,3.0,4.0,0.051797261,6.62,3471.333333333,0.107940515,2656.0,3928.0,3920.0,2955.0,3762.0,3345.0,3616.0,67.139315108,0.105070462,56.494683679,79.36751269,74.436452917,57.33810241,74.254424779,61.550122249,69.570817745,5.0,0.0,0.0,0.0,0.010984848,0.25,1.91,50.493243243,2.517211531,1091.97297297,0.062755638,1094.0,1063.0,1125.0,13.380770677,0.132139904,0.998338165,0.007590945,2.28,136.427947598,10.137617875,1089.3580786,0.070347197,1096.0,1062.0,1126.0,9.500983807,0.419260166,0.99361612,0.066373914,2.45,0.723247116,0.879204217,2.0,?,0.0,0.0,0.0,0.0,0.0,29.46
cb8f9ffb66d9b5ef663e6759be0b5e4e,1,670867.0,3513333.0,146997.0,1504771.0,3.563814228,1.334795793,37.12,0.097687289,0.5184192,0.607891651,0.0,1.0,1.178485123,2.3595e-05,0.426672684,1.3606e-05,0.000129254,0.893034804,0.0,0.069405245,0.850349987,0.09,2.3595e-05,3.293820551,6.65e-07,0.001068601,1.953638028,0.38768686,0.126591004,0.0,1.0,1.936641784,8.047e-06,3.263409357,0.0,0.000801451,1.90412841,0.413195762,1.7933e-05,3.876895943,1.329e-06,0.002117266,24.04,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.06,0.659422694,0.227672407,3e-09,1.0,0.874055249,0.46153742,0.713995677,0.645109718,0.657266374,0.077850305,0.506236416,-0.0,1.0,0.113243108,0.005982716,0.108956159,0.061317145,0.101992146,6.39,6.145251397,0.075196712,5.0,7.0,0.659066381,10.03,152.333333333,1.237721562,11.0,735.0,417.0,12.0,263.0,13.0,57.0,12.135096241,1.004176228,5.0,72.75,20.009202454,5.707317073,14.303030303,7.0,7.0,4.99,6.803e-06,6.803e-06,0.000149663,0.000149663,0.000149663,0.08,2078.0,0.0,17754.0,0.0,17754.0,17754.0,17754.0,5.168298204,0.0,0.984682328,0.0,2.43,24697.25,1.71757957,13409.75,0.666767304,17823.5,0.0,17987.0,20.499211973,1.830064417,1.248955782,0.406751803,2.53,0.014126588,0.065547406,2.03,?,?,?,?,?,?,?
49f5d904bb2e762219287d33f5621971,1,70149.0,214518.0,51004.0,188409.0,0.375362717,0.138576183,0.42,0.270708936,0.466033293,0.985654513,0.0,1.0,1.03786958,4.5568e-05,0.733923975,3.9213e-05,0.000588189,0.564607548,0.0,0.777070098,0.994708321,0.01,4.5568e-05,0.963339574,5.308e-06,0.000291918,1.58847544,0.242350552,0.276930306,0.0,1.0,1.530735413,4.1465e-05,0.944714848,0.0,0.000275995,1.789741292,0.949073558,0.000101812,1.712327605,5.308e-06,0.00066345,2.98,5.2372e-05,4.195830069,1.0615e-05,0.005493368,1.727007604,0.2893878,0.251312742,0.002450898,0.666666667,1.946567619,3.3,0.553576543,0.579055122,2.75e-06,1.0,0.941288401,0.039492366,0.829495271,0.257888484,0.646041404,0.203221589,0.548277408,2.33e-07,0.899732628,0.273761804,0.000527922,0.254064512,0.193752966,0.210926667,1.03,6.992612753,0.01224593,6.0,7.0,0.043616505,10.01,130.032,0.500928781,3.0,344.0,189.0,14.0,169.0,109.0,145.0,47.015444873,0.121375646,31.6,75.833333333,51.450704225,41.933333333,49.318181818,43.727272727,46.659217877,4.99,0.000117638,0.000235276,0.00074504,0.02372363,0.139871383,0.25,10588.75,1.968583663,10111.75,0.666672908,13468.5,0.0,13495.0,0.512808771,0.671614332,0.692004582,0.666668093,2.15,815.428571429,0.204251061,13526.5714286,0.00507724,13544.0,13434.0,13576.0,0.507890312,0.495410381,0.93820724,0.003971766,2.33,0.115685454,0.264955409,2.0,?,0.0,0.0,0.0,0.0,0.0,100.58
6d815089fb4095208754622b4c44a8f7,1,5892.0,23367.0,4823.0,20869.0,0.221646278,0.119699075,0.04,0.231108343,0.404235948,0.608665607,0.0,1.0,0.59909326,0.000636903,0.098858656,0.00041468,0.000829359,0.357144054,0.0,0.012794097,0.915424793,-0.0,0.000636903,0.992252892,0.000383344,0.008433562,1.163122184,0.077446094,0.092679229,0.0,0.333333333,1.094543781,0.00027024,1.845176751,0.000143754,0.006325171,1.204345005,0.424601083,0.000300841,1.05471205,0.000191672,0.004216781,0.03,0.001756908,1.265825055,0.00023959,0.006516843,1.898660002,0.345225383,0.44012241,0.02313469,0.666666667,2.372263557,0.71,0.218994857,0.639189007,6e-09,0.530294854,0.442295772,0.052507921,0.285213198,0.135709866,0.169987548,0.060670186,0.306240595,-0.0,0.140076943,0.091179941,0.045658894,0.062889726,0.05372013,0.055347148,0.07,7.727498963,0.065462614,6.0,9.0,0.683308759,1.27,1909.2,0.281195581,1074.0,2760.0,2760.0,1155.0,2386.0,1591.0,2025.0,126.561070717,0.317710094,49.100558659,193.227898551,193.227898551,76.058008658,155.760268231,108.494028913,132.32849162,5.0,0.0,0.001244039,0.006220195,0.017623886,0.031930334,0.02,202.191176471,0.588071238,816.43627451,0.073840353,821.0,795.0,843.0,0.422270104,0.504501651,0.747856658,0.288161334,2.61,296.032128514,0.071597342,820.112449799,0.022939337,819.0,795.0,846.0,0.154674853,0.348478119,0.766635888,0.016176303,3.87,0.024123486,0.103518905,2.0,?,0.0,0.0,0.0,0.0,0.0,90.59
41423c03ef173a5b81d6e6776f316fa5,1,5348.0,21302.0,2480.0,16905.0,1.156451613,0.260100562,0.04,0.146702159,0.327907088,0.785574718,0.0,1.0,1.695595245,0.001627262,0.470420758,0.000806452,0.010080645,1.645753375,0.0,0.159124519,0.555456965,-0.0,0.001627262,1.584380891,0.000414079,0.022537711,3.002896003,0.251844732,0.192643053,0.0,0.733333333,2.694625065,0.00068521,1.535911415,0.000118308,0.00881396,2.446647947,0.562555457,0.0011349,1.216828741,0.00029577,0.012008282,0.01,0.009990355,0.830765682,0.00029577,0.042176871,5.888916994,0.2506061,0.455275575,0.028213719,0.674418605,3.685907505,14.26,0.579539966,0.663641433,5.786e-06,0.989870176,0.933390498,0.020315694,0.888135556,0.072145865,0.827982093,0.055757519,0.894053629,-0.0,0.303910444,0.104002569,0.00850422,0.081116162,0.024328758,0.042989717,0.39,8.772488907,0.082347984,7.0,10.0,1.086889794,0.77,1259.046511628,0.208360367,761.0,1692.0,1592.0,951.0,1496.0,1042.0,1228.0,26.625548659,0.109957172,19.771353482,31.712841254,29.885181551,21.985962567,29.181318681,24.907826087,26.843434343,4.99,0.002419355,0.009677419,0.012096774,0.160080645,0.784677419,0.06,63.898089172,0.294367513,661.174097665,0.037569121,662.0,628.0,691.0,0.797360258,0.214452527,0.850722263,0.018207443,2.47,88.182539683,0.130980017,660.962301587,0.035844384,662.0,629.0,689.0,0.405505209,0.262487255,0.862969479,0.014583427,3.24,0.20663512,0.603984952,2.0,?,0.0,0.0,0.0,0.0,0.0,99.01
e85b6cb3e2751d5c80559433ba1adf06,1,24450.0,2770239.0,23629.0,2713699.0,0.03474544,0.02083503,14.62,0.008707303,0.999633601,0.005020615,0.5,1.0,0.048246386,0.000147181,3.125123224,8.4642e-05,0.004147446,0.141124582,0.0,0.979796212,0.979796212,0.17,0.000147181,0.722751798,3.69e-07,0.004867157,5.537382614,0.358539729,0.457644534,0.0,1.0,1.593868799,8.2932e-05,0.551108773,3.69e-07,0.000178354,5.355789736,0.979796212,0.00236155,0.832229889,3.69e-07,0.008242992,1.85,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,25.63,0.920297913,0.195105777,0.0,1.0,1.0,0.824886962,0.997872327,0.923968404,0.986323096,0.114203266,1.996892916,-0.0,1.0,0.289014495,7.9e-08,0.098258314,0.00610953,0.029918809,13.05,4.97979798,0.028252309,4.0,5.0,0.098824302,10.04,52.923076923,0.712704503,3.0,115.0,102.0,3.0,72.0,4.0,64.0,148.356817592,0.051521342,134.217391304,162.444444444,157.083333333,141.0,152.774509804,141.862745098,148.92173913,4.99,0.0,0.0,0.0,4.2321e-05,0.020398663,31.48,40111.6666667,1.710136603,5055.66666667,0.866034896,7563.0,0.0,7563.0,79.340469641,0.965433331,1.072314811,0.121261059,2.69,3284.4,1.344013365,6221.0,0.559232586,7721.0,0.0,7750.0,34.759302406,1.261579585,1.002791015,0.008100347,2.79,0.601365554,0.646849847,2.47,?,?,?,?,?,?,?
5c6495ff589cbbcb550e1655dadbd143,1,1896.0,54479.0,1659.0,45396.0,0.142857143,0.200083708,0.1,0.03654507,0.999483119,0.004413735,0.958333333,1.0,0.076674189,0.002204563,3.120881167,0.001205546,0.068113321,0.178056691,0.0,0.976826152,0.976826152,-0.0,0.002204563,0.042444131,0.001475901,0.002357036,2.435507846,0.075869677,0.036688784,0.010309278,0.373134328,2.316359566,0.001177608,0.089674406,0.000374482,0.001299674,2.351882727,0.976826152,0.032639011,0.220125572,0.003194114,0.036523042,0.02,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.1,0.948635316,0.008717032,0.863976555,0.953055637,0.951784047,0.946465545,0.950834131,0.948467116,0.949660569,0.08148098,0.099515353,0.073316882,0.147252421,0.088548814,0.074889282,0.083392792,0.0774697,0.080349251,1.77,2.97225573,0.055257437,2.0,3.0,0.126811393,1.3,674.25,2.093175871,5.0,4744.0,3660.0,31.0,229.0,117.0,161.0,139.227272206,0.153731168,112.882352941,217.6,172.897293842,121.985074627,139.009287926,127.483660131,132.422360248,5.01,0.0,0.0,0.0,0.0,0.0,0.24,1.831199069,12.893431033,793.534342258,0.043161979,795.0,768.0,819.0,12.682712765,0.055037009,0.999696557,0.002464995,2.42,1.0,0.0,794.217585693,0.025226338,795.0,767.0,819.0,13.277920668,0.033101113,0.999604738,0.000111678,2.52,0.956668104,0.97310795,2.0,-0.000881135,0.009644364,7.130480348,0.0,0.5,0.980711272,4.44
fca7a5a04aaed5f0eacccc4139dc894a,1,134781.0,648806.0,88258.0,577720.0,0.52712502,0.123045766,0.97,0.152769508,0.379512757,0.37156877,0.0,1.0,0.825719584,3.6903e-05,0.148829713,2.2661e-05,0.000135965,0.686836915,0.0,0.021022295,0.722313578,0.11,3.6903e-05,0.617012968,1.2117e-05,0.000237139,2.076302099,0.008137598,0.027786732,0.0,0.5,0.490231618,1.7841e-05,0.605596312,3.462e-06,0.000109049,2.204173592,0.48842692,1.658e-05,0.606702365,6.924e-06,0.000112511,9.03,7.0879e-05,0.602554291,8.655e-06,0.000240601,3.769939191,0.107298688,0.479410871,0.037575758,0.509090909,2.577314049,17.58,0.0360468,2.920443889,0.0,0.835624985,0.050526837,3.589e-05,0.009020254,0.000139534,0.0009701,0.020446166,1.048062234,0.0,0.189570365,0.047361552,6.2202e-05,0.029727648,0.004681393,0.019715715,3.44,25.133786848,0.031195561,24.0,27.0,1.155600853,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.133e-05,0.000385234,0.004985384,0.004985384,0.03,7565.0,0.0,16944.0,0.0,16944.0,16944.0,16944.0,1.356548485,0.0,0.89598383,0.0,2.19,8447.8,0.360299636,13415.0,0.559029912,16727.0,0.0,16785.0,1.059823774,1.038366517,0.9651817,0.180548455,2.34,0.0209405,0.059570891,2.01,?,?,?,?,?,?,?
285cb2c9735ac73cad999fba3d669382,1,112049.0,234322.0,19685.0,112075.0,4.692100584,1.090760651,0.57,0.175641312,0.344487323,0.576455682,0.0,1.0,1.119670228,0.000162656,0.474541117,0.0001016,0.002387605,1.047760458,0.0,0.140977024,0.805879991,0.01,0.000162656,1.35818852,6.2458e-05,0.005639081,2.063797424,0.064737416,0.116173178,0.0,0.92721519,1.37094566,8.3889e-05,1.284535111,0.0,0.001427615,1.89290236,0.568949364,0.000105688,1.592304154,3.569e-05,0.002319875,0.46,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.187557013,1.080177135,0.0,0.99997491,0.440556064,0.001145071,0.410985823,0.030550516,0.064628681,0.04189677,1.555570266,-0.0,0.316679882,0.167271556,0.005102243,0.02563429,0.005205548,0.020779994,0.63,7.343350136,0.093140203,5.0,8.0,0.967885824,10.01,696.65625,0.315613208,445.0,1246.0,1096.0,485.0,825.0,546.0,637.0,25.252046405,0.19020996,14.714622642,36.973469388,31.348837209,19.976916735,27.809322034,22.306104901,24.917253521,5.0,0.0,0.0,0.0,0.001219202,0.1000254,0.21,921.785714286,0.513255049,3861.14285714,0.010222681,3873.0,3802.0,3900.0,0.589897072,0.639755524,0.830153436,0.038037889,2.24,1547.4,0.047065955,3858.94285714,0.011521836,3857.0,3802.0,3909.0,0.153130176,0.165883866,0.869450668,0.006369414,3.37,0.090098256,0.428782995,2.0,?,?,?,?,?,?,?
95c00d0ae51d5d0a2a931ce82b77701f,1,26292.0,323790.0,22572.0,315173.0,0.164805954,0.02734054,40.64,0.07161781,0.976152671,0.136958876,0.0,1.0,0.269655892,0.000446837,9.732649344,8.8605e-05,0.160863016,0.553039462,0.0,0.916109565,0.934800887,0.08,0.000446837,0.878051763,9.519e-06,0.004023187,5.383006902,0.456218021,0.304111936,0.0,1.0,4.20213144,8.3516e-05,1.193589444,0.0,0.003667827,3.298962601,0.932195969,0.021269527,0.705392218,9.519e-06,0.062721109,6.73,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.14,0.834766775,0.1834933,0.0,1.0,0.928554053,0.746302539,0.904977376,0.827360782,0.873076923,0.334790175,0.507806702,-0.0,1.0,0.5,0.124601814,0.5,0.17107809,0.357041972,86.23,8.0,0.0,8.0,8.0,-0.0,10.01,445.441176471,0.238236634,266.0,757.0,553.0,355.0,479.0,378.0,433.0,29.517304567,0.078377827,24.825242718,35.213980029,33.012517385,26.899470899,30.848101266,28.133949192,29.006696429,4.99,0.0,0.097244374,0.163565479,0.235734538,0.36142123,3.53,467.5,1.332537057,3865.5,1.414213562,3865.5,0.0,0.0,7.473127705,0.535106902,1.005705526,0.010173313,2.21,641.0,1.248743957,3757.0,1.414213562,3757.0,0.0,0.0,6.550384655,0.919456362,1.008451841,0.012746003,2.24,0.097667263,0.218799098,2.01,?,?,?,?,?,?,?
