@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
4ffb80a0ad8b753fee1492101ffcbdbb,1,4608.0,825728.0,4096.0,825216.0,0.125,0.000620444,0.99,0.004963549,0.999961778,0.001042279,0.939393939,1.0,0.019076483,0.00091726,5.12251279,0.000488281,0.125488281,0.469978326,0.0,0.148906468,0.992709787,0.06,0.00091726,1.130660478,5.8167e-05,0.002811385,2.426015132,0.468566619,0.34494528,0.103448276,0.984555985,2.252728337,0.000690728,1.189753111,3.8778e-05,0.002481774,1.906154747,0.992709787,0.000508806,0.63111094,0.000203583,0.001363279,0.81,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.02,0.773667703,0.341159098,0.001147508,1.0,0.999999796,0.361110866,0.992217899,0.578387887,0.887594623,0.211285589,0.878336639,-0.0,0.5,0.5,1e-09,0.377384317,0.012820249,0.180150122,9.97,3.814545455,0.10189048,3.0,4.0,0.479564469,10.02,73.92481203,1.699120107,3.0,1247.0,221.0,8.0,73.0,12.0,21.0,33.280866391,0.394620877,23.0,142.24,47.620218579,23.6875,41.230769231,24.333333333,26.0,5.0,0.0,0.0,0.0,0.0,0.0,53.63,625.833333333,9.782303111,764.791666667,0.106421332,772.0,748.0,801.0,157.520440648,0.320283001,1.014363564,0.138740796,2.27,1.0,0.0,770.446808511,0.025913996,772.0,748.0,794.0,152.056160907,0.060457955,1.0,0.0,2.35,0.659912109,0.832415463,2.03,?,?,?,?,?,?,?
037c423f56548082b1935e88c48ffdda,1,240.0,1026.0,230.0,966.0,0.043478261,0.062111801,0.0,0.238095238,0.383022774,0.935205434,0.0,1.0,1.12529418,0.016185075,0.179153499,0.008695652,0.017391304,0.512246186,0.0,0.122153209,0.155279503,0.0,0.016185075,0.072720619,0.008281573,0.016563147,0.659719497,0.248281573,0.043418849,0.0,0.333333333,0.777913993,0.00558106,0.353792446,0.001035197,0.010351967,2.033416723,0.369565217,0.011099109,0.058405424,0.008281573,0.011387164,0.0,0.019548714,0.112334112,0.00931677,0.020703934,1.112829078,0.467123787,0.226482379,0.423809524,0.758241758,1.118726128,0.0,0.078370652,1.132425311,9.851e-06,0.404100708,0.265575037,0.007637663,0.092285615,0.020506106,0.040760318,0.137800004,0.090183573,0.097569417,0.198744124,0.142137336,0.121593523,0.141691558,0.139451437,0.141019801,0.0,5.847161572,0.061539549,5.0,6.0,0.427601196,0.0,2940.666666667,0.434479508,1151.0,4051.0,4051.0,1151.0,4051.0,1151.0,3620.0,15.201028149,0.324314326,8.312771503,19.577882004,19.577882004,8.312771503,19.577882004,8.312771503,17.712430939,0.47,0.004347826,0.017391304,0.017391304,0.017391304,0.017391304,0.0,9.7573,0.373733739,38.1276,0.114102369,38.0,33.0,44.0,0.56296798,0.245568566,0.737786049,0.086521964,1.81,9.0168,0.278215617,38.0268,0.115360721,38.0,32.0,44.0,0.291820947,0.400651178,0.728342844,0.080035562,3.46,0.124133768,0.359148445,0.38,-0.00310559,0.265217391,0.940875072,0.0,0.5,0.469565217,0.04
96e01064ac3b644143278c21859e201f,1,60512.0,245919.0,18611.0,90873.0,2.251410456,1.706183355,0.25,0.204802307,0.357590997,0.684846508,0.0,1.0,1.20663686,0.000177706,0.238777048,0.000107463,0.000268658,1.044381869,0.0,0.202557415,0.492984715,0.01,0.000177706,0.910754885,7.7031e-05,0.004643844,2.464794847,0.037482613,0.043053208,0.0,0.333333333,1.520810583,9.4255e-05,1.041657414,2.2009e-05,0.001584629,2.171292422,0.568056518,9.2703e-05,1.411286044,5.5022e-05,0.002531005,0.4,0.000470489,1.029236072,6.6026e-05,0.004016595,4.180960712,0.256913173,0.607936097,0.017874725,0.658008658,3.676399357,4.36,0.219052733,1.062544082,0.0,0.624596037,0.57613688,7.7e-07,0.383464047,9.5837e-05,0.115068415,0.077297412,0.660274208,-0.0,0.181641404,0.148190512,0.005791906,0.112138873,0.018571368,0.076319497,0.45,11.803832335,0.103375128,9.0,14.0,1.558509241,10.01,205.052023121,0.220672037,121.0,357.0,264.0,155.0,224.0,176.0,197.0,14.988841227,0.196700645,10.569230769,26.591216216,18.730434783,12.069651741,16.400921659,13.05988024,14.308108108,4.99,0.00128956,0.00902692,0.046209231,0.190210091,0.572027296,0.27,848.785714286,0.517689968,2570.42857143,0.015455542,2567.0,2528.0,2588.0,0.451955982,0.631671986,0.71301528,0.045676057,2.27,754.214285714,0.274557393,2552.07142857,0.01430988,2550.0,2504.0,2595.0,0.131713798,1.182138379,0.70338504,0.026800709,3.2,0.160711236,0.515002417,2.0,?,?,?,?,?,?,?
8d458780fb74c28c01a5fe89990ad521,1,16278.0,1010.0,312.0,737.0,51.173076923,0.370420624,0.0,0.423337856,0.691561672,0.532126641,0.0,1.0,1.371474492,0.009924155,0.417252477,0.006410256,0.025641026,1.25489618,0.0,0.511533243,0.586160109,0.0,0.009924155,0.213558158,0.006784261,0.017639077,1.780142904,0.165483857,0.140663843,0.0,0.6,2.003877813,0.003648714,0.420451877,0.0,0.008141113,1.520240279,0.546811398,0.014690533,0.222256836,0.008141113,0.02578019,0.0,0.014894075,0.428857481,0.005427408,0.042062415,2.804243212,0.274039213,0.376116061,0.096551724,0.7,3.401874818,0.0,0.483066338,0.335430766,0.011563967,0.762298748,0.644141698,0.197031925,0.592001293,0.425079862,0.527898035,0.28055389,0.136771368,0.169696235,0.374105681,0.328796398,0.226817554,0.305358617,0.258342545,0.286703829,0.0,10.427652733,0.101752025,8.0,12.0,1.4401912,0.0,3599.5,0.050502716,3128.0,3883.0,3818.0,3390.0,3726.0,3473.0,3664.0,21.86502072,0.089537234,17.775575448,26.302776323,23.930466134,19.871437055,23.101088202,20.57928978,21.935417884,4.98,0.0,0.003205128,0.028846154,0.25,0.25,0.0,4.2615,0.387819315,64.7742,0.095363168,65.0,57.0,73.0,0.774782737,0.198980459,0.888536275,0.030551084,1.99,2.5437,0.300517777,64.6792,0.095733345,65.0,57.0,73.0,0.445056349,0.325566794,0.874872749,0.028487363,3.65,0.414189103,0.83022269,1.25,0.168984622,0.176282051,1.302709615,0.0,0.5,0.615384615,0.03
bbf800109d039e117ed60593c185692c,1,1002.0,38698.0,1000.0,38542.0,0.002,0.004047533,0.02,0.025945722,0.35825037,1.335618342,0.0,1.0,0.732081979,0.002308079,1.18603402,0.002,0.038,0.107564821,0.0,0.987001194,0.987001194,0.01,0.002308079,0.43708069,0.000934046,0.00485185,4.401324414,0.756653632,0.168703398,0.458646617,0.948051948,2.829155184,0.001948057,0.358454953,0.000882155,0.003865913,3.965623036,0.974028333,0.006051217,0.793548435,0.000882155,0.013258264,0.0,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.02,0.923852087,0.0802612,0.759189647,0.997631196,0.995230068,0.824301932,0.993924192,0.855536495,0.982040184,8.3204e-05,1.464464887,2.3e-08,0.000801648,0.00024679,6.9e-07,0.000126499,2.066e-06,2.1151e-05,0.17,3.433433433,0.144330476,3.0,4.0,0.684258598,0.54,750.381818182,1.96131715,83.0,4590.0,4385.0,129.0,170.0,138.0,151.0,61.726597498,0.188203415,51.323863636,91.385144124,87.653959908,54.159722222,60.897637795,55.350364964,56.852348993,4.99,0.089,0.344,0.842,0.842,0.842,0.03,22.363874346,1.003180347,497.795811518,0.090496356,502.5,481.0,526.0,16.052023636,0.130672577,0.997592112,0.006803271,2.18,26.25245098,0.177815742,499.960784314,0.091246474,506.0,481.0,528.0,17.482673604,0.084114653,0.997952782,0.006342585,2.24,0.80200226,0.893211876,2.0,?,0.0,0.0,0.0,0.0,0.0,13.01
e51a98d78f61103e0672579e87cfd7e5,1,134781.0,648806.0,88263.0,577750.0,0.52703851,0.122987451,1.07,0.152770229,0.379529976,0.371616202,0.0,1.0,0.825747884,3.6901e-05,0.148814229,2.266e-05,0.000135957,0.686800639,0.0,0.02101428,0.722322804,0.11,3.6901e-05,0.617027834,1.2116e-05,0.000237127,2.076218182,0.008137259,0.027751857,0.0,0.5,0.490423283,1.784e-05,0.605620639,3.462e-06,0.000109044,2.204252337,0.488417135,1.6579e-05,0.606654284,6.923e-06,0.000112505,9.15,7.0875e-05,0.602541493,1.0385e-05,0.000240588,3.770050241,0.107299015,0.479413881,0.037575758,0.509090909,2.577295904,17.75,0.036053176,2.920213996,0.0,0.835624985,0.05055353,3.5849e-05,0.009020257,0.000139534,0.000971239,0.020447989,1.047980624,0.0,0.189570365,0.047361552,6.2202e-05,0.02974968,0.004681393,0.019715716,3.74,25.1875,0.035983924,24.0,27.0,1.271858095,10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,0.0,1.133e-05,0.000385212,0.00454324,0.00454324,0.04,7959.0,0.0,16736.0,0.0,16736.0,16736.0,16736.0,1.52392899,0.0,0.901313435,0.0,2.22,7384.75,0.078965512,16818.0,0.005070289,16843.0,16697.0,16864.0,0.727613863,0.43603897,0.893045632,0.010696106,2.32,0.018496105,0.045086576,2.01,?,?,?,?,?,?,?
644fd765d26bd4a380922ccd0f594c58,1,26095.0,1223.0,406.0,911.0,63.273399015,0.34248079,0.0,0.445664105,0.733052811,0.481389675,0.0,1.0,1.339301215,0.007746049,0.445578687,0.004926108,0.022167488,1.303654985,0.0,0.523600439,0.583973655,0.0,0.007746049,0.193846788,0.005488474,0.014270033,1.634620593,0.146203318,0.123421025,0.0,0.555555556,1.81216294,0.002811829,0.471385343,0.0,0.007683864,1.490136236,0.554335895,0.012047606,0.233905752,0.006586169,0.024149286,0.0,0.011798713,0.429365458,0.003293085,0.03183315,2.74716524,0.272288584,0.370661366,0.086956522,0.6,3.372498703,0.0,0.489639164,0.32920981,0.003457688,0.746770247,0.638094395,0.229392876,0.592943096,0.445882629,0.537148616,0.300265499,0.117474519,0.187111153,0.393038427,0.346250652,0.253915543,0.319374539,0.281032445,0.302137669,0.0,11.4,0.09581447,9.0,13.0,1.452938357,0.0,3055.588235294,0.086270717,2585.0,3625.0,3377.0,2749.0,3271.0,2843.0,3020.0,22.228152657,0.086244052,19.248687664,27.082408342,24.767409471,19.858206897,23.513380282,20.874661509,21.994513868,4.99,0.0,0.0,0.0,0.07635468,0.07635468,0.0,4.3397,0.39597882,83.9508,0.085238375,84.0,75.0,93.0,0.712931279,0.19167833,0.889714472,0.026128344,2.47,2.6033,0.312207606,83.8291,0.085612928,84.0,75.0,93.0,0.400246842,0.311752691,0.878505706,0.024560944,4.55,0.426581199,0.842705814,1.55,0.174396268,0.208128079,1.121009001,0.0,0.5,0.534482759,0.06
e966bddd11e46b735f8520f8304e368e,1,249224.0,807026.0,129093.0,689522.0,0.930577181,0.170413707,3.76,0.187221002,0.480414479,0.741045096,0.0,1.0,1.462890518,3.5756e-05,1.790391968,1.5493e-05,0.000395064,1.399071759,0.0,0.348613967,0.818139233,0.14,3.5756e-05,1.543828499,1.45e-06,0.000458288,2.794806937,0.256623631,0.196112779,0.0,1.0,2.650514649,1.7576e-05,1.211593828,0.0,0.000300208,2.819910882,0.852109142,4.095e-05,1.367122141,1.45e-06,0.000593165,19.34,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.473796885,0.575318533,0.0,1.0,0.851100398,0.080258714,0.696624118,0.264336457,0.477067514,0.193051904,0.898813547,0.0,1.0,0.430189406,0.001857048,0.251544134,0.068965173,0.179766309,6.75,10.075675676,0.036441218,9.0,11.0,0.481864093,10.05,123.533333333,0.479276157,10.0,291.0,201.0,49.0,160.0,89.0,120.0,14.10694043,0.716612235,4.666666667,81.142857143,19.758865248,7.859375,14.191176471,9.194117647,11.586956522,4.99,0.0,0.0,0.0,0.0,0.003152766,0.31,18589.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530044472,0.0,1.212198352,0.0,2.26,2767.0,0.074109493,31383.5,0.000878715,31383.5,31364.0,31364.0,1.16232955,0.142947535,0.965859546,0.002200802,2.33,0.048155889,0.112967609,2.04,?,?,?,?,?,?,?
8bcd3f3e269fa3c9516667b626d61602,1,12432.0,165008.0,10816.0,141888.0,0.149408284,0.162945422,0.29,0.076229138,0.851330627,0.352955912,0.0,1.0,0.653808714,0.000209433,0.713792781,0.000184911,0.00295858,0.501593066,0.0,0.834912043,0.9864682,0.0,0.000209433,0.377141633,4.2287e-05,0.000303056,1.076323488,0.663181899,0.30124632,0.142857143,1.0,1.076323488,0.000196421,0.368831793,4.2287e-05,0.000296008,1.076323488,0.9864682,0.000362566,0.401092272,4.2287e-05,0.000493347,0.16,8.5146e-05,3.66793277,3.5239e-05,0.00721696,1.092016547,0.267980901,0.369799199,0.00195122,0.333333333,1.090140642,2.24,0.897014994,0.10551238,0.733628489,1.0,0.951431669,0.733670075,0.951404623,0.93505478,0.951382034,0.107009428,1.272949475,0.015868926,0.388529611,0.30679162,0.015958488,0.306760401,0.015967522,0.0159833,0.5,5.463465553,0.09990615,5.0,7.0,0.780521787,10.01,83.23655914,0.408405573,26.0,346.0,116.0,52.0,102.0,60.0,79.0,35.44780858,0.219822416,20.212962963,71.620689655,45.173913043,27.134615385,38.727272727,30.724137931,34.028301887,4.99,0.0,0.0,0.0,0.009060651,0.036057692,0.25,316.758064516,7.037421884,4452.53225806,0.129557655,4528.5,4456.0,4588.0,4.49094634,0.341397179,1.015166888,0.149212474,2.3,57.52238806,0.067942028,4521.55223881,0.01004693,4517.5,4464.0,4579.0,2.092376312,0.340248719,0.996716861,0.000346735,3.46,0.657105807,0.78412811,2.01,?,0.0,0.0,0.0,0.0,0.0,132.94
3ff114cc7bee4f39fa56a0325e605c2d,1,1176.0,13650.0,1029.0,11289.0,0.142857143,0.209141642,0.0,0.091150678,0.426906824,1.134670635,0.0,1.0,0.944782232,0.002244417,0.585341363,0.001943635,0.014577259,0.328661137,0.0,0.944282044,0.944902117,0.0,0.002244417,0.437642782,0.000885818,0.005757817,3.524630395,0.618065931,0.155902301,0.0,0.857142857,3.651043063,0.001750459,0.36166038,0.000708654,0.003986181,3.214099873,0.900611214,0.00348439,0.725504696,0.000708654,0.011958544,0.0,0.002115951,1.734774774,0.000265745,0.031092214,3.524556742,0.155604938,0.51389158,0.006343284,0.5,2.980408682,0.31,0.831256074,0.163749545,0.259788388,0.981013099,0.959205781,0.626648874,0.94100697,0.747766383,0.884866749,0.004488685,1.304356655,2.07e-07,0.049814175,0.010670873,6.3817e-05,0.006598,0.000280379,0.002938759,0.02,4.009727626,0.024477435,4.0,5.0,0.054746164,0.19,3738.25,0.255271916,1749.0,4435.0,4386.0,1961.0,4375.0,3351.0,4331.0,38.323770852,0.056311632,32.895940537,41.611017236,40.677205507,35.786332438,39.924464487,37.913356562,38.639113369,5.0,0.021379981,0.159378037,0.56462585,0.56462585,0.56462585,0.01,46.344449975,1.390835605,404.602289696,0.048955805,404.0,383.0,428.0,4.765505299,0.162844139,0.982502007,0.022937393,2.64,56.061752219,0.133814387,404.434967194,0.048719762,404.0,382.0,428.0,5.393396085,0.103582805,0.98709034,0.004211583,3.12,0.491693722,0.764515873,2.0,?,?,?,?,?,?,?
328da7966b09b2f6e99c93c4e877fbff,1,260.0,624.0,260.0,624.0,0.0,0.0,0.0,0.416666667,0.523717949,0.894715075,0.0,1.0,1.117978342,0.009615385,0.447213595,0.007692308,0.019230769,0.450561209,0.0,0.833333333,0.833333333,0.0,0.009615385,0.0,0.009615385,0.009615385,-0.0,0.333333333,0.0,0.333333333,0.333333333,-0.0,0.005232988,0.402301299,0.0,0.008012821,1.428738387,0.629807692,0.019119822,0.021276596,0.017628205,0.019230769,0.0,0.010683761,0.894427191,0.006410256,0.032051282,0.450561209,0.349206349,0.325246251,0.095238095,0.4,0.450561209,0.0,0.583181571,7.0011e-05,0.583078988,0.583329558,0.583228093,0.583134207,0.583205285,0.583155682,0.583179803,0.22947011,5.8934e-05,0.229435549,0.22950738,0.229488665,0.229453655,0.229479162,0.229459937,0.22946969,0.0,4.972972973,0.032608696,4.0,5.0,0.124250837,0.0,4443.047619048,0.009267282,4351.0,4509.0,4499.0,4392.0,4466.0,4430.0,4454.0,42.264848061,0.047584915,38.040144339,46.649046196,44.399645154,40.042663657,43.10350247,41.024362477,42.327199282,4.99,0.0,0.030769231,0.092307692,0.407692308,0.407692308,0.0,8.7323,0.209030111,67.1878,0.107468586,67.0,58.0,76.0,1.038814566,0.196004896,0.928450944,0.025820103,1.51,4.969,0.22784294,67.1394,0.108565941,67.0,58.0,77.0,0.516310855,0.337048178,0.900913637,0.025640985,2.93,0.650397179,0.818660987,1.06,0.256410256,0.140505859,1.195579253,0.0,0.5,0.438461538,0.09
71dbf7ab78ef93c3d491c67752f03fd1,1,64138.0,181073.0,16346.0,72419.0,2.9237734,1.500352118,0.57,0.225714246,0.389635906,0.962928171,0.0,1.0,1.816100752,0.00021221,0.534022575,0.000122354,0.002752967,1.656642013,0.0,0.382510115,0.641710048,0.02,0.00021221,0.917401137,8.2851e-05,0.002844557,3.003149992,0.194750209,0.170147811,0.0,0.980582524,3.150960931,8.1706e-05,0.858054414,0.0,0.000787086,2.418082476,0.557698946,0.000239768,0.832505299,6.9043e-05,0.002747898,0.31,0.000411494,0.715472878,6.9043e-05,0.003783537,4.084179203,0.186926876,0.445299927,0.008944924,0.606060606,3.430680787,2.05,0.467560775,0.602230185,0.000177515,0.999282195,0.858605677,0.099818524,0.705063559,0.22533843,0.444024045,0.094908305,1.188742579,0.0,0.499929255,0.237731524,0.010605685,0.112164446,0.026462743,0.048272594,0.76,9.61212934,0.078566454,7.0,12.0,1.103638403,10.01,527.318181818,0.461201531,121.0,985.0,849.0,201.0,683.0,337.0,558.0,28.687115774,0.639627515,5.818181818,85.467011643,46.0,13.611793612,39.150805271,17.48089172,20.968660969,1.78,0.0,0.000428239,0.000856479,0.004160039,0.012357763,0.12,81.15,5.946962425,4171.425,0.16269858,4283.0,4192.0,4349.0,0.559890873,0.580566036,0.870830384,0.105342644,2.35,518.56,0.049499267,4277.0,0.010357511,4274.5,4228.0,4335.0,0.165016055,0.288266713,0.901502494,0.003961381,3.46,0.143819459,0.439121166,2.0,?,?,?,?,?,?,?
54ab5a53d2fdfcda16ec74768b29f901,1,1800.0,26625.0,1740.0,26565.0,0.034482759,0.002258611,0.05,0.065499718,0.966120836,0.184230171,0.0,1.0,0.227198751,0.002748626,2.066512359,0.001149425,0.033333333,0.821343843,0.0,0.507622812,0.507622812,-0.0,0.002748626,1.447603934,0.002183324,0.032787502,0.768144642,0.016053684,0.121202655,0.0,0.931113662,0.087099523,0.001637493,2.428390454,0.001091662,0.03169584,0.770664379,0.966120836,0.032787502,0.024300816,0.032712215,0.065462074,0.01,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.497541086,0.846598422,0.058790402,0.931246026,0.90372678,0.061642102,0.903670816,0.061647645,0.90355366,0.239548603,1.017861194,0.002334745,0.492312224,0.491921244,0.004039937,0.491920482,0.004042225,0.004048731,1.05,2.999424957,0.007992586,2.0,3.0,0.004865312,0.67,2037.913043478,0.858781395,257.0,4881.0,4720.0,271.0,4302.0,368.0,1667.0,109.795937421,0.186467314,89.383152174,173.660520385,126.823299453,91.164319249,115.213675214,95.964980545,106.342643715,5.0,0.033333333,0.133333333,0.533333333,0.913218391,0.913218391,0.02,30.043235704,2.362586783,421.413528591,0.044006507,422.0,402.0,441.0,9.491073313,0.080014488,1.000229737,0.03953019,2.42,29.973385904,2.646288273,421.441596846,0.043047299,422.0,402.0,442.0,5.59461576,0.411872768,1.001192338,0.09014052,3.53,0.864599298,0.960063238,2.0,-0.030528891,0.017816092,5.202356786,0.0,0.5,0.964367816,17.04
